date,ml,tsmom_252
2021-06-21,-0.001605103723894552,-0.002194633065331624
2021-06-22,0.0014937648798262339,0.003754397665275684
2021-06-23,0.00031874603188024824,0.001074246282813996
2021-06-24,0.001414624484171765,0.0021684739277488215
2021-06-25,0.00027528558114018486,0.0009653904318268084
2021-06-28,-0.00016687601294453918,-0.00020437683122730504
2021-06-29,-0.0008347089960107207,-0.0008204107868800795
2021-06-30,-0.00023982143048252287,-0.0011074760403747394
2021-07-01,0.0002290658192318941,0.0010980834896569952
2021-07-02,-0.00036047068677428544,-0.0007372390919634966
2021-07-05,0.0015555395942946496,0.0015126784235375077
2021-07-06,-7.384017099835298e-05,-0.00038131225818751317
2021-07-07,-0.0018743814526655598,-0.002849951253154059
2021-07-08,-0.0030839876731332677,-0.003406004652866884
2021-07-09,-0.0005200839071876048,0.0004085242505696383
2021-07-12,0.0026015309534584753,0.004556963751013927
2021-07-13,-3.66373147375966e-05,0.0001845509528268811
2021-07-14,-0.0013344788972776617,-0.0027740735235119687
2021-07-15,-7.292199807323676e-05,-0.0011272640697135836
2021-07-16,-0.0016218343421702643,-0.002244320294519536
2021-07-19,-0.003013947512305026,-0.007433419256711256
2021-07-20,-0.002683659541553024,-0.0015275831185359104
2021-07-21,0.0020393394484309975,0.004174784245080023
2021-07-22,0.0017737073667295014,0.0033549223303195952
2021-07-23,0.0011501693316025012,0.001752073131179842
2021-07-26,0.00010722803001766343,0.0008598791872899749
2021-07-27,2.3187961853459653e-05,-0.0013897629057296613
2021-07-28,-0.00028568324012471504,2.002505484754784e-05
2021-07-29,0.0008961698514971984,0.0018681359103885772
2021-07-30,-0.0002498979091035434,-0.0008171667742508765
2021-08-02,3.4722899489802206e-05,-0.001378428300835737
2021-08-03,-7.740975746524201e-05,0.0002624209329793049
2021-08-04,-0.0001321976273390522,0.0012299707734848256
2021-08-05,0.00088007109456132,0.0018704460280546157
2021-08-06,-5.1770085986286776e-05,0.0017050691621455043
2021-08-09,-0.001505282814714517,-0.0006530468907831019
2021-08-10,0.0008851449754598075,0.001337803690425056
2021-08-11,0.0010742013988072946,0.001252688766916646
2021-08-12,0.0007408335862482081,0.0007991034627867528
2021-08-13,2.339352738978864e-05,-0.0014948178942061235
2021-08-16,-0.0020766709158612047,-0.0028967484519912645
2021-08-17,-0.0025278706595799963,-0.003264225814177187
2021-08-18,-0.0013674712841076071,-0.0026791221519305393
2021-08-19,-0.00347916167657583,-0.004164836893758107
2021-08-20,-0.0015593067836586951,-0.0003934466384635056
2021-08-23,0.0030644743122840872,0.00280736458905
2021-08-24,0.0014113517451845952,0.0024212425194821167
2021-08-25,0.0010190709909343944,0.0017044559128788815
2021-08-26,-0.0005789148303847326,-8.29436971424482e-06
2021-08-27,0.0015375799360375262,0.00040528380801357395
2021-08-30,0.000669913075442701,0.00216936627841236
2021-08-31,0.00043853082182420685,-0.0002070460325812356
2021-09-01,-7.909332094380358e-05,0.0017221890822258028
2021-09-02,0.0006344028131547182,0.0007388102930889897
2021-09-03,7.31149221093924e-05,0.0010274054582606572
2021-09-06,0.0009056797141823066,0.0019282021639033873
2021-09-07,-0.0013030521626669614,-0.0010914023794961207
2021-09-08,-0.0011013360005628708,-0.0020805468934504893
2021-09-09,-0.000887604654598543,-0.002164162542179962
2021-09-10,0.00012150768070784068,0.00011007592297699495
2021-09-13,0.0004282982468851032,0.000637025055462112
2021-09-14,0.0004236321191004179,0.00035453509426679723
2021-09-15,-0.0014630053978959528,-0.0001380085390206265
2021-09-16,0.0003338055845326621,0.0006846303599622052
2021-09-17,-0.0012355240058079546,-0.002639206186644728
2021-09-20,-0.002712534275709956,-0.006754981037545157
2021-09-21,-0.0006154605522743321,-0.000869671175143877
2021-09-22,0.000329332434583751,0.0025056365965406536
2021-09-23,0.0013547155065140948,0.004251569696978384
2021-09-24,0.0008040759836060852,0.002597698859481252
2021-09-27,-0.000295336630892281,0.0004575530342784648
2021-09-28,-0.0012358669239624137,-0.002192446768376051
2021-09-29,0.0007748170539561932,-0.00013234959183551444
2021-09-30,-0.000684293298992588,-0.0010802482955445767
2021-10-01,-0.0003380368489155989,-0.0003254735797102077
2021-10-04,1.8666844895823728e-05,0.0010865913936013237
2021-10-05,0.0005800973438302674,0.002322063643407262
2021-10-06,-0.0005027772120002597,-0.0003121369584736171
2021-10-07,0.000793917464032921,0.0018904290534676406
2021-10-08,-0.0009596029389582611,0.0014732828972014104
2021-10-11,-0.0006204896959723003,0.0011549682464800568
2021-10-12,-0.0008200486063882059,0.00028556807344566664
2021-10-13,0.0003966663282971675,-0.00013253811211703077
2021-10-14,0.0015141382020716439,0.0031341400170342374
2021-10-15,0.0010275211633522829,0.0041608582403000706
2021-10-18,0.00030279962849533317,0.0015969865486166344
2021-10-19,0.0004658627825743878,0.00026179363396872807
2021-10-20,0.0007471095091624184,0.0031014039284725636
2021-10-21,-0.0005884296066899486,-0.0006392967130991406
2021-10-22,0.00020523437293267855,-0.002031300923695904
2021-10-25,0.0008371238345405999,0.0006539281516565309
2021-10-26,0.0006433459856829829,0.0014720924722067157
2021-10-27,-0.0002880807008445649,-0.0015778700612951728
2021-10-28,-4.180449317203006e-05,-0.0002705595422086976
2021-10-29,-0.00019495705705008793,0.00018316934517565619
2021-11-01,0.00023225847129556748,0.0020522450942817077
2021-11-02,0.0006793266607711149,0.0003170669118244251
2021-11-03,-0.0013023703644886367,-0.0015820850958796517
2021-11-04,-0.0006165446116872539,-0.00020711760362075398
2021-11-05,-0.0001897812608461607,-0.002076957288858816
2021-11-08,-0.0007958976667509995,9.051278162499223e-05
2021-11-09,0.0008562833771460773,0.0004460116707423375
2021-11-10,0.0010947443370628287,-0.0017023648946526487
2021-11-11,0.0015176865653215071,0.0010223648528814942
2021-11-12,-0.000616166204590031,-0.00024109395294567146
2021-11-15,0.0009130182424921788,0.0011620733074020808
2021-11-16,0.0010338027879853964,0.00033635446103809325
2021-11-17,0.0007896224648237341,0.000170290631531564
2021-11-18,-0.0006894417514433278,-0.0017505512932730447
2021-11-19,-0.0005720607950578807,-0.0006782308128010949
2021-11-22,0.0018427071528804998,0.0009563509343836159
2021-11-23,0.0012132306843585178,0.002161395558721504
2021-11-24,0.00037676105201024765,0.0003924944287426784
2021-11-25,0.0010693954395324925,0.0010571528686397285
2021-11-26,-0.007727523340826775,-0.005005904211872713
2021-11-29,0.0009114261298225625,-0.0008642838231611612
2021-11-30,-0.002423652481060239,-0.0037452992717199648
2021-12-01,0.00010651710750867378,-9.58824404122902e-05
2021-12-02,0.0004390333086626328,0.0007322586912733262
2021-12-03,-0.0004092675723808372,-0.0016250088910811328
2021-12-06,0.0012622243480833733,0.002615577593236911
2021-12-07,0.0015426651788048706,0.003255604195554018
2021-12-08,-0.0009726517595199078,0.00013161471729377614
2021-12-09,-0.0018183792195536432,-0.0020541328702404606
2021-12-10,0.0005969945842608963,0.00020664843131822517
2021-12-13,-0.0009865057142385018,-0.0019755750372573784
2021-12-14,0.00044478580391235363,0.00023366193976049354
2021-12-15,0.000991205351368419,0.0010648344340746332
2021-12-16,-0.00016358238536826045,-0.0002915273690140788
2021-12-17,-0.001094001909133155,-0.0021556728771350763
2021-12-20,1.2109286433043859e-05,-0.0021962009805327936
2021-12-21,0.001509675877544722,0.003075715344692809
2021-12-22,-0.00011884274772475139,-8.759614936554208e-05
2021-12-23,-0.0001830388693342747,0.0009870715094370977
2021-12-24,-0.0003387602110989894,0.00012947353472999207
2021-12-27,-0.0007248499040305452,-0.0009964895207353454
2021-12-28,0.00015633817810139779,-0.0007324586434580094
2021-12-29,-0.00016528834447875908,0.000647129865094788
2021-12-30,-0.00019859951235737347,-0.00042206596327471087
2021-12-31,-0.00014293866177946554,-0.0010629107705140658
2022-01-03,-0.0004070539705856758,0.0016169011850322302
2022-01-04,0.0008264009347268086,0.0019348220061606767
2022-01-05,-0.00041497481338684266,0.0003706137598695882
2022-01-06,-0.0006299132995373326,-0.001989052546713954
2022-01-07,-0.0001723119596710705,-0.0010302781774903017
2022-01-10,-0.0006265972816673533,-0.002230636389161349
2022-01-11,0.00020424696434189035,0.0009209486359890799
2022-01-12,0.00020089379403715786,-7.501306858419421e-05
2022-01-13,-0.0003289751666380622,-0.0023210071613436974
2022-01-14,-0.00026200963677977746,0.0007903875954174472
2022-01-17,0.00014962118302232766,0.001120876514661075
2022-01-18,-0.00046952764744311216,-0.000799648558600493
2022-01-19,0.00015088017511660475,-0.0005173720622971521
2022-01-20,-0.0005216603937287066,-0.0018327429136556675
2022-01-21,-0.0010148597117436945,-0.003837344686005002
2022-01-24,-0.0009832728414518757,-0.00444536418548822
2022-01-25,-1.2539859192379947e-05,0.0013440632285767527
2022-01-26,0.0003046973106807111,0.0013824261427477528
2022-01-27,-0.00030900436602864835,0.0030510598850244635
2022-01-28,0.00015050992273320617,0.0009999570026948605
2022-01-31,0.0005197289083937875,0.0007625752630696191
2022-02-01,0.0002910157701387201,8.896138534073497e-05
2022-02-02,0.00012769915752006012,-0.0009631275528119527
2022-02-03,-0.0008304781475641373,-0.0012797523646428403
2022-02-04,0.0003948293780589496,-0.00015820667762424183
2022-02-07,0.0004498085245763912,0.0008431961880425301
2022-02-08,0.00046549444751748276,0.0002974553101793001
2022-02-09,0.0008754789822102241,0.002260037014183389
2022-02-10,-0.0002446847838124596,-0.00039962602697625807
2022-02-11,-0.0005684416534072372,0.0003563297756922838
2022-02-14,-0.0007724849952665922,-0.0014796338244238336
2022-02-15,0.0012754440595637985,0.0023401444835915676
2022-02-16,0.0007268677407148527,-0.00040281357244869556
2022-02-17,-0.0010420409808376736,-0.002135694249648259
2022-02-18,-0.00019964579432661634,-0.0011185684010990768
2022-02-21,-0.0013099503967101032,-0.0004495495061563741
2022-02-22,0.0004484301805331715,-9.413814576797188e-06
2022-02-23,-0.0005475079501150611,-0.0009426837964887654
2022-02-24,-0.0012779896486480628,-0.001584768101503209
2022-02-25,0.0010396911128341326,0.0005400700646692931
2022-02-28,0.002956672565868174,0.00019882121118060204
2022-03-01,-0.0011859202702893888,0.0007306417411419628
2022-03-02,9.414843886334762e-05,0.0030281960656142245
2022-03-03,-0.00138795785383125,-0.00010955022406155556
2022-03-04,-0.002888193694159829,0.0007387348151563769
2022-03-07,-0.0026876948347000396,0.002797937190556494
2022-03-08,0.0006735241053564809,0.002011894157239256
2022-03-09,0.003280898039302256,-0.003692845428648805
2022-03-10,-3.4847090149430035e-05,-0.002502309166913225
2022-03-11,-0.00018175864180217723,0.0014067432292773378
2022-03-14,0.0005664762878485315,0.001544632019152961
2022-03-15,-8.010797341550154e-05,-0.0004190765876290229
2022-03-16,0.002237723909343622,-0.0010117503286726595
2022-03-17,0.0011465191430302787,0.0008046321094314667
2022-03-18,8.042614856416462e-05,-0.00024529760865402356
2022-03-21,0.0004113695228168853,0.0035032509288659714
2022-03-22,0.0007974434910400787,0.0015289849564498585
2022-03-23,0.0011645320039427572,0.0013450224385783015
2022-03-24,0.00020816257403639396,0.0006398446510229254
2022-03-25,-0.0006401322983561464,0.002424583917218379
2022-03-28,-0.0005768398795690412,-0.00040549921966794684
2022-03-29,0.001961169318614493,0.000590831731053833
2022-03-30,0.00031538371040805234,-0.0011926058251109915
2022-03-31,-0.001239485135117413,-0.0027121170035729002
2022-04-01,-0.0009135726591345016,0.0010635280276618006
2022-04-04,0.0015307743249584507,0.0021608612233914126
2022-04-05,-0.0012654143896522565,0.0009306223533507783
2022-04-06,-0.0016217483869515005,0.0006106296831969892
2022-04-07,0.0006275780600427602,-0.0001291366820358398
2022-04-08,0.0007796410108833907,0.0016051908353122114
2022-04-11,-0.001969001910288129,0.0001976879269964143
2022-04-12,0.0011742168919530722,0.0017092934595633552
2022-04-13,0.0011999632103076678,-0.00010395849220188173
2022-04-14,-0.00013405637775889311,0.0001093751167202323
2022-04-15,0.0002713127052557111,0.0007532294431003037
2022-04-18,0.0007428872827027063,0.0008299489983780758
2022-04-19,-0.001121143157415847,5.932969400331081e-05
2022-04-20,0.001187388762436504,0.0018631158443158271
2022-04-21,-8.588042753434636e-05,-0.00024922606493797515
2022-04-22,-0.002748399074738311,-0.0003742409390108268
2022-04-25,-0.0001139550896403421,-0.0013672070165952274
2022-04-26,-0.000971498440231194,0.0013437536709999813
2022-04-27,-0.0010651049881001322,0.0010559611079806416
2022-04-28,0.0005126157543090669,0.0017623642636222317
2022-04-29,0.00031852458989525996,0.003301362591802273
2022-05-02,0.00013456345875068737,-0.0018081803005015578
2022-05-03,-0.0007459388260512175,-9.800045559578116e-05
2022-05-04,0.0006584000290322618,-0.0008589042363427354
2022-05-05,0.000707451155014791,-0.00045347811315068733
2022-05-06,-0.0013056612643550793,0.00212423903874323
2022-05-09,-0.001974902111121592,-0.00030492101486034423
2022-05-10,-0.0008051348402249599,-0.0008534556917279661
2022-05-11,-0.0013588535121953813,0.0007830681835205496
2022-05-12,-0.0009396107300049093,-9.893563677911564e-05
2022-05-13,-0.0004878274483496388,-0.0007170012253644837
2022-05-16,0.0013344757238416842,0.0007931779666170928
2022-05-17,0.0006759577336263633,-0.000969284283911796
2022-05-18,-0.0012912001691273854,-0.0008123288838039154
2022-05-19,0.0007894047158164394,0.00040997631742335333
2022-05-20,0.0007867092945628608,-0.0018902357150846765
2022-05-23,0.0010575765355482652,-0.0003882187168430525
2022-05-24,-6.39719225048342e-05,-0.0010662055797127047
2022-05-25,0.0004003421604957134,-0.0012048978109617911
2022-05-26,0.0007788402299765818,0.000558566677222219
2022-05-27,0.0006320706218029103,-0.0010423041278990004
2022-05-30,0.0007349705676376882,-0.0016785175956034913
2022-05-31,-0.002586220762534699,-0.0006678540444241996
2022-06-01,-0.000798633420067331,0.0017857816810416501
2022-06-02,0.0019415925865080687,0.00029511789494370564
2022-06-03,-0.002184472027455182,-0.0004275775864575411
2022-06-06,0.0013389407581767343,0.0010854549607180611
2022-06-07,-0.00040513822161774654,0.0003549287016786803
2022-06-08,-0.0003392756649363663,0.0012812101877672391
2022-06-09,-0.0008445267754051944,0.002662320213715573
2022-06-10,-0.0006297382251372014,0.0030005251919156565
2022-06-13,-0.001552917076812971,0.005072853519875229
2022-06-14,-0.0004979140029980095,0.00118721532413554
2022-06-15,1.027341558732156e-05,-0.00039057283109971677
2022-06-16,-0.0009043633253662955,0.0008107237471540758
2022-06-17,0.0003517865392124581,-0.0010870079761165076
2022-06-20,-0.0001709520221094954,0.001624044403972958
2022-06-21,0.00013777949476203916,-0.001097763898708996
2022-06-22,-0.0010038438512714929,0.0009272179525689689
2022-06-23,-0.00016665247205031996,0.00048743880854120527
2022-06-24,0.0011439595880590244,-0.003644662965176402
2022-06-27,0.0004107695502980949,-0.0010800511117634768
2022-06-28,-6.812791800001547e-05,0.0007873124168972774
2022-06-29,-0.0007732351125411163,0.0013158457309760388
2022-06-30,-0.0007753457163097425,0.0010034454003874664
2022-07-01,7.900368876750081e-05,-0.0006158016929256817
2022-07-04,0.00029606401755340596,-0.00026750320533468165
2022-07-05,-0.0007367252342303979,0.0010793102149715059
2022-07-06,0.0004020153477349763,0.0018473178162508644
2022-07-07,0.001056349162053511,0.00013683542259870513
2022-07-08,0.0003617962851610666,0.00030291889123533515
2022-07-11,-0.0003530901593655147,0.000928443042652377
2022-07-12,-0.000398584372218923,0.001078601620872093
2022-07-13,-0.0004074874933479202,7.118973165572095e-05
2022-07-14,-0.00048634670861692026,0.0014682217011199108
2022-07-15,0.0009384456933547988,-0.0011816489099225596
2022-07-18,0.0007053190733724611,-0.0011501609436483681
2022-07-19,0.0008961945714739701,-0.0011224871408775268
2022-07-20,-0.00017321092117188885,-0.0011128857403343152
2022-07-21,0.00013735295632270913,-0.0015183312339423632
2022-07-22,0.00048435784958122626,-0.0014318681196090041
2022-07-25,0.0006245102583603951,0.00018907945988008557
2022-07-26,-0.0003478722678683901,0.00016430870413597156
2022-07-27,-5.233697060646142e-05,0.000393517506433438
2022-07-28,-0.00042571629221804596,-0.0028812329221226405
2022-07-29,0.0007904435353093501,-0.0020831855888956397
2022-08-01,0.0005626770721385592,-0.0017184549563844858
2022-08-02,-0.0002591242538817536,-0.00043290858379890594
2022-08-03,0.0007708666480473112,0.0014926938639709848
2022-08-04,-0.0005410115005905861,-0.001111459822654705
2022-08-05,0.00020391784325693657,-0.001292317332115432
2022-08-08,-0.0003451230176561162,0.0006733432203651277
2022-08-09,-0.000531136781365006,0.0010207168218520787
2022-08-10,-0.001188196564962092,-0.0008373759604426671
2022-08-11,-0.0009767261450454655,-0.00160872985719014
2022-08-12,-2.708448748464431e-05,-0.0008399126042909194
2022-08-15,0.00077237534385373,-0.0012413596259863789
2022-08-16,0.0011675028380254016,0.0007485526831759073
2022-08-17,0.0009496735997714242,0.0015794801719988707
2022-08-18,0.0007568141180424808,0.000523994048985184
